domain,label,asn,cop,subnet
68.183.89.27,0.5,14061.0,DIGITALOCEAN-ASN,68.183.89
43.231.168.211,0.5,4808.0,China Unicom Beijing Province Network,43.231.168
43.141.49.107,0.5,45090.0,Shenzhen Tencent Computer Systems Company Limited,43.141.49
43.141.49.43,0.5,45090.0,Shenzhen Tencent Computer Systems Company Limited,43.141.49
43.141.49.92,0.5,45090.0,Shenzhen Tencent Computer Systems Company Limited,43.141.49
43.141.50.146,0.5,45090.0,Shenzhen Tencent Computer Systems Company Limited,43.141.50
43.141.49.119,0.5,45090.0,Shenzhen Tencent Computer Systems Company Limited,43.141.49
69.171.247.71,0.5,32934.0,FACEBOOK,69.171.247
192.185.217.18,0.5,19871.0,NETWORK-SOLUTIONS-HOSTING,192.185.217
13.107.42.12,0.5,8068.0,MICROSOFT-CORP-MSN-AS-BLOCK,13.107.42
81.69.130.121,0.5,45090.0,Shenzhen Tencent Computer Systems Company Limited,81.69.130
121.5.84.15,0.5,45090.0,Shenzhen Tencent Computer Systems Company Limited,121.5.84
202.120.108.164,0.5,4538.0,China Education and Research Network Center,202.120.108
202.197.224.10,0.5,4538.0,China Education and Research Network Center,202.197.224
104.21.6.123,0.5,13335.0,CLOUDFLARENET,104.21.6
172.67.134.215,0.5,13335.0,CLOUDFLARENET,172.67.134
127.129.0.0,0.5,asn,cop,127.129.0
163.177.17.58,0.5,136958.0,China Unicom Guangdong IP network,163.177.17
153.37.235.45,0.5,140717.0,UNICOM JiangSu Suzhou IDC network,153.37.235
111.206.209.248,0.5,4808.0,China Unicom Beijing Province Network,111.206.209
43.137.23.153,0.5,45090.0,Shenzhen Tencent Computer Systems Company Limited,43.137.23
104.21.71.215,0.5,13335.0,CLOUDFLARENET,104.21.71
172.67.171.192,0.5,13335.0,CLOUDFLARENET,172.67.171
185.149.120.19,0.5,57724.0,Ddos-Guard Ltd,185.149.120
120.77.167.161,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",120.77.167
42.245.248.125,0.5,133111.0,"CERNET New Technology Co., Ltd",42.245.248
222.200.254.129,0.5,4538.0,China Education and Research Network Center,222.200.254
23.35.148.139,0.5,20940.0,Akamai International B.V.,23.35.148
23.35.148.160,0.5,20940.0,Akamai International B.V.,23.35.148
69.147.88.8,0.5,36088.0,YAHOO-BCST-AC2,69.147.88
69.147.88.7,0.5,36088.0,YAHOO-BCST-AC2,69.147.88
91.227.52.15,0.5,56806.0,CJSC Computing Forces,91.227.52
91.200.28.15,0.5,43776.0,Relsoft communications Ltd.,91.200.28
192.64.119.82,0.5,22612.0,NAMECHEAP-NET,192.64.119
199.30.234.133,0.5,13380.0,ASN-CUST,199.30.234
43.135.180.146,0.5,132203.0,"Tencent Building, Kejizhongyi Avenue",43.135.180
109.244.194.34,0.5,45090.0,Shenzhen Tencent Computer Systems Company Limited,109.244.194
109.244.194.129,0.5,45090.0,Shenzhen Tencent Computer Systems Company Limited,109.244.194
54.192.18.28,0.5,16509.0,AMAZON-02,54.192.18
54.192.18.41,0.5,16509.0,AMAZON-02,54.192.18
192.185.69.114,0.5,19871.0,NETWORK-SOLUTIONS-HOSTING,192.185.69
202.175.56.115,0.5,4609.0,Companhia de Telecomunicacoes de Macau SARL,202.175.56
114.111.23.1,0.5,140903.0,CHINA TELECOM,114.111.23
134.102.186.45,0.5,680.0,Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.,134.102.186
209.235.144.9,0.5,30447.0,INFB2-AS,209.235.144
206.189.64.191,0.5,14061.0,DIGITALOCEAN-ASN,206.189.64
182.61.200.195,0.5,38365.0,"Beijing Baidu Netcom Science and Technology Co., Ltd.",182.61.200
182.61.200.229,0.5,38365.0,"Beijing Baidu Netcom Science and Technology Co., Ltd.",182.61.200
34.107.210.217,0.5,396982.0,GOOGLE-CLOUD-PLATFORM,34.107.210
183.84.5.15,0.5,4835.0,China Telecom Group,183.84.5
124.251.101.50,0.5,9802.0,AbitcoolChina Inc.,124.251.101
74.86.12.172,0.5,36351.0,SOFTLAYER,74.86.12
49.234.242.188,0.5,45090.0,Shenzhen Tencent Computer Systems Company Limited,49.234.242
187.1.136.66,0.5,28299.0,Cyberweb Networks Ltda,187.1.136
74.86.228.110,0.5,36351.0,SOFTLAYER,74.86.228
104.21.77.8,0.5,13335.0,CLOUDFLARENET,104.21.77
172.67.203.18,0.5,13335.0,CLOUDFLARENET,172.67.203
204.44.92.201,0.5,64270.0,PACIFICRACK,204.44.92
104.18.85.57,0.5,13335.0,CLOUDFLARENET,104.18.85
104.18.86.57,0.5,13335.0,CLOUDFLARENET,104.18.86
106.39.169.88,0.5,23724.0,"IDC, China Telecommunications Corporation",106.39.169
13.226.120.60,0.5,16509.0,AMAZON-02,13.226.120
13.226.120.18,0.5,16509.0,AMAZON-02,13.226.120
13.226.120.4,0.5,16509.0,AMAZON-02,13.226.120
13.226.120.83,0.5,16509.0,AMAZON-02,13.226.120
114.55.180.170,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",114.55.180
172.67.182.81,0.5,13335.0,CLOUDFLARENET,172.67.182
104.21.18.142,0.5,13335.0,CLOUDFLARENET,104.21.18
154.83.14.134,0.5,142403.0,YISU CLOUD LTD,154.83.14
187.45.195.132,0.5,27715.0,Locaweb Servicos de Internet SA,187.45.195
40.97.4.6,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,40.97.4
52.96.70.242,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,52.96.70
52.96.64.130,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,52.96.64
52.96.35.178,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,52.96.35
52.96.87.242,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,52.96.87
52.96.88.114,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,52.96.88
52.96.109.178,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,52.96.109
139.159.110.148,0.5,4811.0,China Telecom Group,139.159.110
116.196.114.88,0.5,4808.0,China Unicom Beijing Province Network,116.196.114
47.96.234.219,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",47.96.234
103.228.162.58,0.5,134764.0,CHINANET Guangdong province network,103.228.162
58.254.138.172,0.5,136958.0,China Unicom Guangdong IP network,58.254.138
58.254.138.171,0.5,136958.0,China Unicom Guangdong IP network,58.254.138
58.254.138.160,0.5,136958.0,China Unicom Guangdong IP network,58.254.138
58.254.138.161,0.5,136958.0,China Unicom Guangdong IP network,58.254.138
221.7.113.13,0.5,4837.0,CHINA UNICOM China169 Backbone,221.7.113
198.21.20.185,0.5,2047.0,La Roche Ltd.,198.21.20
43.250.33.90,0.5,134760.0,"Shijiazhuang IDC network, CHINANET Hebei province",43.250.33
184.28.218.56,0.5,20940.0,Akamai International B.V.,184.28.218
40.99.27.2,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,40.99.27
40.99.26.178,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,40.99.26
40.99.26.210,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,40.99.26
40.99.27.18,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,40.99.27
47.95.199.97,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",47.95.199
47.94.97.123,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",47.94.97
59.110.138.250,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",59.110.138
123.56.13.34,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",123.56.13
59.110.160.69,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",59.110.160
101.200.158.122,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",101.200.158
39.107.235.162,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",39.107.235
101.200.205.97,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",101.200.205
47.93.15.222,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",47.93.15
47.94.10.175,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",47.94.10
123.57.164.195,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",123.57.164
39.105.231.80,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",39.105.231
47.93.59.50,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",47.93.59
123.57.24.213,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",123.57.24
47.94.157.238,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",47.94.157
47.95.219.44,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",47.95.219
39.105.5.206,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",39.105.5
101.200.232.9,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",101.200.232
47.94.151.136,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",47.94.151
59.110.142.144,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",59.110.142
104.16.57.61,0.5,13335.0,CLOUDFLARENET,104.16.57
104.16.58.61,0.5,13335.0,CLOUDFLARENET,104.16.58
52.98.14.162,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,52.98.14
40.99.133.210,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,40.99.133
52.98.128.130,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,52.98.128
52.98.128.146,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,52.98.128
52.98.142.98,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,52.98.142
52.98.142.130,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,52.98.142
1.14.237.118,0.5,45090.0,Shenzhen Tencent Computer Systems Company Limited,1.14.237
43.141.57.142,0.5,45090.0,Shenzhen Tencent Computer Systems Company Limited,43.141.57
42.245.248.93,0.5,133111.0,"CERNET New Technology Co., Ltd",42.245.248
121.194.0.143,0.5,4538.0,China Education and Research Network Center,121.194.0
211.155.80.56,0.5,4808.0,China Unicom Beijing Province Network,211.155.80
134.0.11.115,0.5,197712.0,"10dencehispahard, S.L.",134.0.11
34.149.66.100,0.5,396982.0,GOOGLE-CLOUD-PLATFORM,34.149.66
167.233.6.11,0.5,24940.0,Hetzner Online GmbH,167.233.6
167.233.6.14,0.5,24940.0,Hetzner Online GmbH,167.233.6
138.201.223.17,0.5,24940.0,Hetzner Online GmbH,138.201.223
167.233.6.12,0.5,24940.0,Hetzner Online GmbH,167.233.6
167.233.6.13,0.5,24940.0,Hetzner Online GmbH,167.233.6
13.107.43.254,0.5,8068.0,MICROSOFT-CORP-MSN-AS-BLOCK,13.107.43
175.27.37.249,0.5,45090.0,Shenzhen Tencent Computer Systems Company Limited,175.27.37
175.27.37.108,0.5,45090.0,Shenzhen Tencent Computer Systems Company Limited,175.27.37
89.163.152.180,0.5,24961.0,myLoc managed IT AG,89.163.152
151.101.130.132,0.5,54113.0,FASTLY,151.101.130
151.101.66.132,0.5,54113.0,FASTLY,151.101.66
151.101.2.132,0.5,54113.0,FASTLY,151.101.2
151.101.194.132,0.5,54113.0,FASTLY,151.101.194
203.208.39.35,0.5,24424.0,"Beijing Gu Xiang Information Technology Co.,Ltd.",203.208.39
198.50.127.53,0.5,32613.0,IWEB-AS,198.50.127
103.224.182.210,0.5,133618.0,Trellian Pty. Limited,103.224.182
162.241.60.59,0.5,19871.0,NETWORK-SOLUTIONS-HOSTING,162.241.60
172.66.44.253,0.5,13335.0,CLOUDFLARENET,172.66.44
172.66.47.3,0.5,13335.0,CLOUDFLARENET,172.66.47
218.98.111.73,0.5,8796.0,FD-298-8796,218.98.111
183.2.194.137,0.5,4134.0,Chinanet,183.2.194
121.12.104.73,0.5,4134.0,Chinanet,121.12.104
199.59.149.202,0.5,13414.0,TWITTER,199.59.149
52.96.173.194,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,52.96.173
52.96.182.2,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,52.96.182
52.96.29.82,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,52.96.29
52.96.185.210,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,52.96.185
52.96.184.34,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,52.96.184
52.96.184.18,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,52.96.184
52.96.184.2,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,52.96.184
52.96.104.18,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,52.96.104
43.137.221.107,0.5,45090.0,Shenzhen Tencent Computer Systems Company Limited,43.137.221
43.137.223.7,0.5,45090.0,Shenzhen Tencent Computer Systems Company Limited,43.137.223
162.241.103.113,0.5,19871.0,NETWORK-SOLUTIONS-HOSTING,162.241.103
47.251.45.113,0.5,45102.0,"Alibaba US Technology Co., Ltd.",47.251.45
113.207.69.147,0.5,4837.0,CHINA UNICOM China169 Backbone,113.207.69
141.144.196.217,0.5,31898.0,ORACLE-BMC-31898,141.144.196
140.210.69.133,0.5,4808.0,China Unicom Beijing Province Network,140.210.69
140.210.69.131,0.5,4808.0,China Unicom Beijing Province Network,140.210.69
140.210.69.130,0.5,4808.0,China Unicom Beijing Province Network,140.210.69
140.210.69.132,0.5,4808.0,China Unicom Beijing Province Network,140.210.69
199.59.148.202,0.5,13414.0,TWITTER,199.59.148
199.59.148.201,0.5,13414.0,TWITTER,199.59.148
35.86.66.72,0.5,16509.0,AMAZON-02,35.86.66
101.32.215.128,0.5,132203.0,"Tencent Building, Kejizhongyi Avenue",101.32.215
156.155.252.68,0.5,327979.0,DIAMATRIX,156.155.252
150.158.215.228,0.5,45090.0,Shenzhen Tencent Computer Systems Company Limited,150.158.215
200.80.43.222,0.5,18747.0,IFX18747,200.80.43
106.55.126.119,0.5,45090.0,Shenzhen Tencent Computer Systems Company Limited,106.55.126
162.215.209.145,0.5,46606.0,UNIFIEDLAYER-AS-1,162.215.209
43.255.154.46,0.5,26496.0,AS-26496-GO-DADDY-COM-LLC,43.255.154
109.70.148.131,0.5,25369.0,Hydra Communications Ltd,109.70.148
223.119.248.35,0.5,58453.0,"Level 30, Tower 1",223.119.248
223.119.248.49,0.5,58453.0,"Level 30, Tower 1",223.119.248
129.148.177.60,0.5,31898.0,ORACLE-BMC-31898,129.148.177
104.19.184.116,0.5,13335.0,CLOUDFLARENET,104.19.184
104.19.185.116,0.5,13335.0,CLOUDFLARENET,104.19.185
182.48.103.182,0.5,4808.0,China Unicom Beijing Province Network,182.48.103
199.48.208.124,0.5,63210.0,FC2-INC-2,199.48.208
52.105.30.27,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,52.105.30
103.251.43.44,0.5,133037.0,KERALA STATE IT MISSION,103.251.43
75.119.193.70,0.5,26347.0,DREAMHOST-AS,75.119.193
200.58.112.166,0.5,27823.0,Dattatec.com,200.58.112
202.119.107.40,0.5,4538.0,China Education and Research Network Center,202.119.107
43.140.4.145,0.5,45090.0,Shenzhen Tencent Computer Systems Company Limited,43.140.4
54.230.241.169,0.5,16509.0,AMAZON-02,54.230.241
54.230.241.95,0.5,16509.0,AMAZON-02,54.230.241
54.230.241.63,0.5,16509.0,AMAZON-02,54.230.241
54.230.241.116,0.5,16509.0,AMAZON-02,54.230.241
142.251.43.14,0.5,15169.0,GOOGLE,142.251.43
43.141.70.250,0.5,45090.0,Shenzhen Tencent Computer Systems Company Limited,43.141.70
43.141.68.141,0.5,45090.0,Shenzhen Tencent Computer Systems Company Limited,43.141.68
184.105.233.204,0.5,6939.0,HURRICANE,184.105.233
172.67.219.201,0.5,13335.0,CLOUDFLARENET,172.67.219
104.21.17.29,0.5,13335.0,CLOUDFLARENET,104.21.17
128.116.118.4,0.5,22697.0,ROBLOX-PRODUCTION,128.116.118
52.217.108.164,0.5,16509.0,AMAZON-02,52.217.108
3.5.21.21,0.5,14618.0,AMAZON-AES,3.5.21
3.5.25.38,0.5,14618.0,AMAZON-AES,3.5.25
16.182.35.177,0.5,16509.0,AMAZON-02,16.182.35
16.182.35.121,0.5,16509.0,AMAZON-02,16.182.35
16.182.96.113,0.5,16509.0,AMAZON-02,16.182.96
52.216.101.235,0.5,16509.0,AMAZON-02,52.216.101
54.231.138.49,0.5,16509.0,AMAZON-02,54.231.138
128.242.245.180,0.5,2914.0,NTT-LTD-2914,128.242.245
120.41.45.72,0.5,133775.0,Xiamen,120.41.45
104.18.15.68,0.5,13335.0,CLOUDFLARENET,104.18.15
104.18.14.68,0.5,13335.0,CLOUDFLARENET,104.18.14
74.86.151.167,0.5,36351.0,SOFTLAYER,74.86.151
103.18.7.157,0.5,131392.0,GMO-Z.com Runsystem Joint Stock Company,103.18.7
110.242.68.155,0.5,4837.0,CHINA UNICOM China169 Backbone,110.242.68
111.206.209.136,0.5,4808.0,China Unicom Beijing Province Network,111.206.209
184.28.218.10,0.5,20940.0,Akamai International B.V.,184.28.218
184.28.218.16,0.5,20940.0,Akamai International B.V.,184.28.218
120.77.167.204,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",120.77.167
151.201.135.114,0.5,701.0,UUNET,151.201.135
81.70.163.135,0.5,45090.0,Shenzhen Tencent Computer Systems Company Limited,81.70.163
140.174.0.167,0.5,30212.0,HYPERMEDIA-SYSTEMS,140.174.0
34.160.168.181,0.5,396982.0,GOOGLE-CLOUD-PLATFORM,34.160.168
128.242.240.125,0.5,2914.0,NTT-LTD-2914,128.242.240
120.77.167.211,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",120.77.167
121.251.249.39,0.5,4538.0,China Education and Research Network Center,121.251.249
121.251.249.38,0.5,4538.0,China Education and Research Network Center,121.251.249
172.67.207.254,0.5,13335.0,CLOUDFLARENET,172.67.207
104.21.69.117,0.5,13335.0,CLOUDFLARENET,104.21.69
211.64.143.82,0.5,4538.0,China Education and Research Network Center,211.64.143
52.96.22.2,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,52.96.22
52.96.57.66,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,52.96.57
52.96.121.146,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,52.96.121
52.96.122.242,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,52.96.122
40.99.169.130,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,40.99.169
40.99.245.50,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,40.99.245
199.59.148.20,0.5,13414.0,TWITTER,199.59.148
209.204.224.128,0.5,27381.0,CASALE-MEDIA,209.204.224
43.137.223.99,0.5,45090.0,Shenzhen Tencent Computer Systems Company Limited,43.137.223
43.137.223.130,0.5,45090.0,Shenzhen Tencent Computer Systems Company Limited,43.137.223
172.67.140.176,0.5,13335.0,CLOUDFLARENET,172.67.140
104.21.54.171,0.5,13335.0,CLOUDFLARENET,104.21.54
59.151.113.57,0.5,4835.0,China Telecom Group,59.151.113
69.171.227.37,0.5,32934.0,FACEBOOK,69.171.227
222.197.198.203,0.5,4538.0,China Education and Research Network Center,222.197.198
18.164.154.19,0.5,16509.0,AMAZON-02,18.164.154
18.164.154.121,0.5,16509.0,AMAZON-02,18.164.154
18.164.154.13,0.5,16509.0,AMAZON-02,18.164.154
18.164.154.101,0.5,16509.0,AMAZON-02,18.164.154
23.33.184.230,0.5,20940.0,Akamai International B.V.,23.33.184
23.33.184.244,0.5,20940.0,Akamai International B.V.,23.33.184
103.244.235.54,0.5,4808.0,China Unicom Beijing Province Network,103.244.235
64.207.218.135,0.5,62856.0,DOCUS-6-PROD,64.207.218
111.29.57.1,0.5,9808.0,"China Mobile Communications Group Co., Ltd.",111.29.57
120.240.79.2,0.5,9808.0,"China Mobile Communications Group Co., Ltd.",120.240.79
36.147.45.1,0.5,9808.0,"China Mobile Communications Group Co., Ltd.",36.147.45
36.147.48.1,0.5,9808.0,"China Mobile Communications Group Co., Ltd.",36.147.48
39.175.2.6,0.5,56041.0,China Mobile communications corporation,39.175.2
199.242.239.182,0.5,13998.0,SWMED,199.242.239
34.117.33.233,0.5,396982.0,GOOGLE-CLOUD-PLATFORM,34.117.33
112.74.1.139,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",112.74.1
50.87.178.39,0.5,46606.0,UNIFIEDLAYER-AS-1,50.87.178
20.46.46.46,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,20.46.46
211.1.239.177,0.5,7671.0,NTT SmartConnect Corporation,211.1.239
116.162.180.244,0.5,4837.0,CHINA UNICOM China169 Backbone,116.162.180
61.179.224.63,0.5,4837.0,CHINA UNICOM China169 Backbone,61.179.224
59.56.29.125,0.5,133774.0,Fuzhou,59.56.29
120.39.214.44,0.5,133774.0,Fuzhou,120.39.214
125.77.137.178,0.5,133776.0,Quanzhou,125.77.137
101.73.66.122,0.5,4837.0,CHINA UNICOM China169 Backbone,101.73.66
27.185.201.156,0.5,134760.0,"Shijiazhuang IDC network, CHINANET Hebei province",27.185.201
27.185.201.152,0.5,134760.0,"Shijiazhuang IDC network, CHINANET Hebei province",27.185.201
101.73.66.124,0.5,4837.0,CHINA UNICOM China169 Backbone,101.73.66
52.85.90.14,0.5,16509.0,AMAZON-02,52.85.90
52.85.90.75,0.5,16509.0,AMAZON-02,52.85.90
52.85.90.140,0.5,16509.0,AMAZON-02,52.85.90
52.85.90.204,0.5,16509.0,AMAZON-02,52.85.90
199.59.149.207,0.5,13414.0,TWITTER,199.59.149
199.59.149.203,0.5,13414.0,TWITTER,199.59.149
168.119.234.202,0.5,24940.0,Hetzner Online GmbH,168.119.234
52.98.51.146,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,52.98.51
52.98.51.130,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,52.98.51
111.48.136.151,0.5,9808.0,"China Mobile Communications Group Co., Ltd.",111.48.136
124.237.225.125,0.5,140903.0,CHINA TELECOM,124.237.225
111.63.147.159,0.5,24547.0,Hebei Mobile Communication Company Limited,111.63.147
173.201.252.198,0.5,398101.0,GO-DADDY-COM-LLC,173.201.252
34.120.195.249,0.5,396982.0,GOOGLE-CLOUD-PLATFORM,34.120.195
223.119.148.173,0.5,58453.0,"Level 30, Tower 1",223.119.148
139.162.23.221,0.5,63949.0,Akamai Connected Cloud,139.162.23
199.59.148.89,0.5,13414.0,TWITTER,199.59.148
120.77.167.141,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",120.77.167
58.33.159.173,0.5,4812.0,China Telecom Group,58.33.159
10.60.65.6,0.5,asn,cop,10.60.65
202.198.16.96,0.5,4538.0,China Education and Research Network Center,202.198.16
199.59.148.247,0.5,13414.0,TWITTER,199.59.148
112.74.1.128,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",112.74.1
8.218.99.161,0.5,45102.0,"Alibaba US Technology Co., Ltd.",8.218.99
27.124.125.18,0.5,38719.0,Dreamscape Networks Limited,27.124.125
202.160.128.40,0.5,13414.0,TWITTER,202.160.128
162.241.253.135,0.5,46606.0,UNIFIEDLAYER-AS-1,162.241.253
14.18.202.170,0.5,4134.0,Chinanet,14.18.202
144.22.39.30,0.5,31898.0,ORACLE-BMC-31898,144.22.39
52.0.65.236,0.5,14618.0,AMAZON-AES,52.0.65
34.229.30.159,0.5,14618.0,AMAZON-AES,34.229.30
18.207.23.109,0.5,14618.0,AMAZON-AES,18.207.23
35.170.90.122,0.5,14618.0,AMAZON-AES,35.170.90
146.75.93.67,0.5,54113.0,FASTLY,146.75.93
52.96.49.82,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,52.96.49
40.99.180.114,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,40.99.180
40.99.170.2,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,40.99.170
40.99.227.162,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,40.99.227
52.96.93.162,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,52.96.93
222.16.42.168,0.5,4538.0,China Education and Research Network Center,222.16.42
104.18.164.229,0.5,13335.0,CLOUDFLARENET,104.18.164
104.18.163.229,0.5,13335.0,CLOUDFLARENET,104.18.163
47.242.201.163,0.5,45102.0,"Alibaba US Technology Co., Ltd.",47.242.201
89.46.108.76,0.5,31034.0,Aruba S.p.A.,89.46.108
23.33.184.232,0.5,20940.0,Akamai International B.V.,23.33.184
23.33.184.245,0.5,20940.0,Akamai International B.V.,23.33.184
40.90.133.102,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,40.90.133
223.119.240.43,0.5,58453.0,"Level 30, Tower 1",223.119.240
223.119.50.177,0.5,58453.0,"Level 30, Tower 1",223.119.50
199.116.176.133,0.5,63210.0,FC2-INC-2,199.116.176
59.151.47.238,0.5,9802.0,AbitcoolChina Inc.,59.151.47
112.74.1.130,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",112.74.1
185.146.23.43,0.5,55293.0,A2HOSTING,185.146.23
176.123.0.55,0.5,200019.0,Alexhost Srl,176.123.0
69.63.176.143,0.5,32934.0,FACEBOOK,69.63.176
159.148.89.135,0.5,199558.0,Media Partners Sia,159.148.89
110.87.105.7,0.5,4134.0,Chinanet,110.87.105
13.226.120.25,0.5,16509.0,AMAZON-02,13.226.120
13.226.120.103,0.5,16509.0,AMAZON-02,13.226.120
13.226.120.117,0.5,16509.0,AMAZON-02,13.226.120
52.98.63.114,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,52.98.63
52.98.89.50,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,52.98.89
52.98.92.178,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,52.98.92
198.41.30.195,0.5,54412.0,RCC-GRANITE-1,198.41.30
59.188.250.54,0.5,9269.0,Hong Kong Broadband Network Ltd.,59.188.250
47.102.194.56,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",47.102.194
23.92.190.68,0.5,32475.0,SINGLEHOP-LLC,23.92.190
220.181.153.242,0.5,23724.0,"IDC, China Telecommunications Corporation",220.181.153
101.237.39.92,0.5,23724.0,"IDC, China Telecommunications Corporation",101.237.39
20.222.76.60,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,20.222.76
52.16.221.207,0.5,16509.0,AMAZON-02,52.16.221
20.135.4.173,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,20.135.4
172.64.150.8,0.5,13335.0,CLOUDFLARENET,172.64.150
104.18.37.248,0.5,13335.0,CLOUDFLARENET,104.18.37
111.229.190.79,0.5,45090.0,Shenzhen Tencent Computer Systems Company Limited,111.229.190
192.185.29.159,0.5,19871.0,NETWORK-SOLUTIONS-HOSTING,192.185.29
43.153.21.64,0.5,132203.0,"Tencent Building, Kejizhongyi Avenue",43.153.21
120.92.58.77,0.5,59019.0,"Beijing Kingsoft Cloud Internet Technology Co., Ltd",120.92.58
139.159.110.147,0.5,4811.0,China Telecom Group,139.159.110
67.227.226.240,0.5,32244.0,LIQUIDWEB,67.227.226
220.228.6.47,0.5,9919.0,"New Century InfoComm Tech Co., Ltd.",220.228.6
220.228.6.102,0.5,9919.0,"New Century InfoComm Tech Co., Ltd.",220.228.6
220.228.6.99,0.5,9919.0,"New Century InfoComm Tech Co., Ltd.",220.228.6
